-2.21486912,-2.134537148,-1.893541233,-1.893541233,-2.255035106,-2.777192922,-3.339516723,-3.259184752,-3.098520808,-3.379682709,-2.134537148,-1.612379332,-2.134537148,-2.295201091,-2.656694964,-2.857524893,-2.777192922,-2.576362992,-2.897690879,-3.781342568,-2.978022851,-3.379682709,-3.339516723,-3.460014681,-3.339516723,-3.460014681,-3.580512638,-2.857524893,-3.098520808,-3.259184752,-3.138686794,-2.817358907,-3.299350738,-3.138686794,-2.857524893,-2.656694964,-3.138686794,-3.018188837,-2.817358907,-2.536197006,-2.415699049,-2.536197006,-2.737026936,-2.295201091,-2.094371162,-2.375533063,-2.375533063,-2.455865035,-2.134537148,-2.656694964,-2.777192922,-2.335367077,-2.496031021,-2.335367077,-1.692711304,-1.612379332,-1.652545318,-1.331217431,-2.01403919,-1.973873205,-1.371383417,-1.291051445,-2.054205176,-1.933707219,-1.893541233,-1.73287729,-2.01403919,-1.250885459,-1.652545318,-1.973873205,-1.53204736,-1.05005553,-0.447565743,-0.005739898,-0.246735813,0.034426088,-0.246735813,-0.246735813,0.154924045,-0.045905884,0.315587989,-0.246735813,-0.126237856,-0.447565743,-0.246735813,-0.08607187,-0.005739898,-0.045905884,-0.005739898,-0.166403842,0.034426088,0.034426088,-0.005739898,-0.367233771,0.195090031,0.074592073,0.034426088,-0.08607187,-0.166403842,-0.206569827,0.275422003,-0.126237856,-0.246735813,0.235256017,0.677081861,-0.045905884,0.39591996,0.677081861,-0.005739898,-0.005739898,0.154924045,-0.045905884,0.114758059,0.034426088,0.516417918,1.038575734,0.918077776,0.797579819,1.07874172,1.038575734,1.279571649,1.239405663,1.480401578,1.159073691,0.998409748,0.87791179,1.199239677,1.038575734,1.118907705,1.440235592,1.199239677,0.596749889,0.677081861,0.39591996,0.39591996,0.355753974,1.159073691,1.480401578,1.801729465,2.404219252,1.882061436,1.801729465,1.761563479,1.801729465,1.962393408,1.480401578,1.600899536,1.801729465,1.319737635,1.400069606,1.761563479,1.922227422,1.681231507,1.761563479,1.600899536,1.520567564,1.681231507,1.159073691,0.958243762,0.797579819,-0.005739898,-0.367233771,-0.367233771,0.315587989,0.87791179,1.319737635,1.480401578,1.520567564,1.56073355,0.677081861,0.476251932,0.87791179,1.07874172,1.038575734,1.159073691,1.279571649,1.681231507,1.520567564,1.440235592,1.681231507,1.600899536,1.480401578,1.279571649,1.440235592,1.922227422,1.962393408,1.520567564,1.118907705,0.677081861,0.717247847,1.199239677,1.07874172,1.038575734,0.114758059,0.516417918,0.958243762,0.154924045,0.39591996,0.39591996,1.319737635,1.239405663,1.520567564,2.243555309,3.368202913,4.131356644,4.533016502,6.380651851,6.902809667,7.74629537,6.661813752,5.256004247,3.127206998,2.886211083,3.408368899,3.930526715,3.167372983,2.846045097,3.207538969,3.649364814,3.569032842,3.609198828,2.886211083,2.886211083,3.408368899,4.533016502,5.13550629,5.376502205,5.336336219,7.06347361,7.103639596,6.621647766,7.06347361,7.304469525,8.589781073,8.750445016,8.790611002,7.384801497,6.742145724,6.983141639,7.625797412,8.107789242,7.304469525,7.103639596,7.304469525,7.424967483,7.384801497,7.424967483,7.384801497,7.344635511,7.826627341,7.224137554,6.902809667,6.219987908,6.541315794,6.782311709,6.260153894,6.541315794,6.019157978,5.657664106,6.541315794,6.541315794,6.059323964,6.380651851,6.380651851,6.862643681,6.059323964,6.621647766,6.09948995,5.61749812,5.336336219,5.537166148,5.858494035,7.143805582,7.987291285,7.143805582,6.742145724,6.983141639,6.139655936,6.059323964,6.661813752,6.58148178,6.541315794,6.420817837,5.737996078,4.814178403,4.934676361,5.015008332,5.296170233,5.256004247,5.657664106,5.416668191,5.336336219,5.537166148,5.055174318,5.175672276,4.934676361,5.858494035,4.974842346,5.095340304,4.934676361,4.372352559,4.774012417,4.372352559,4.573182488,4.934676361,4.934676361,4.492850516,4.211688615,4.65351446,5.978991993,8.067623257,9.433266775,9.593930719,9.272602832,9.634096704,9.955424591,11.3612341,12.72687761,13.57036332,12.08422184,10.35708445,10.55791438,10.35708445,11.24073614,11.28090212,11.9235579,11.84322593,10.87924227,10.07592255,10.31691846,11.68256198,12.80720959,11.52189804,13.12853747,9.794760648,9.473432761,8.911108959,10.35708445,9.473432761,8.790611002,8.589781073,10.07592255,10.79891029,10.47758241,7.866793327,5.577332134,3.046875026,1.922227422,0.556583904,0.074592073,-0.327067785,-0.246735813,0.195090031,0.355753974,0.034426088,-0.487731728,-0.246735813,-0.327067785,-0.367233771,-0.648395672,-1.009889544,-1.009889544,-0.929557573,-0.527897714,-0.5680637,-0.407399757,-0.728727643,-0.969723559,-0.929557573,-0.929557573,-1.210719474,-1.250885459,-1.250885459,-1.170553488,-1.130387502,-0.728727643,-0.527897714,-0.608229686,-0.407399757,-0.929557573,-1.250885459,-1.250885459,-1.210719474,-1.250885459,-1.250885459,-0.728727643,-0.768893629,-0.809059615,-0.969723559,-1.090221516,-1.371383417,-1.491881375,-1.612379332,-1.612379332,-1.491881375,-1.652545318,-1.411549403,-0.849225601,0.636915875,1.319737635,1.239405663,1.239405663,0.958243762,0.998409748,1.038575734,0.677081861,0.958243762,1.319737635,1.35990362,2.163223337,2.765713125,3.167372983,2.765713125,3.287870941,3.287870941,3.448534884,3.127206998,2.364053267,0.87791179,0.516417918,0.636915875,0.355753974,0.636915875,0.476251932,0.797579819,0.556583904,0.797579819,1.159073691,1.159073691,1.681231507,2.444385238,1.882061436,2.725547139,2.605049182,2.52471721,1.962393408,1.882061436,1.882061436,1.841895451,2.886211083,3.408368899,3.609198828,3.287870941,2.163223337,2.002559394,2.163223337,2.364053267,2.163223337,2.163223337,1.600899536,2.52471721,2.484551224,2.163223337,1.400069606,1.400069606,2.364053267,2.725547139,2.52471721,1.922227422,1.600899536,1.400069606,1.159073691,1.239405663,1.279571649,1.600899536,1.480401578,2.082891366,1.721397493,1.681231507,1.681231507,1.440235592,1.600899536,1.962393408,1.962393408,2.04272538,1.882061436,1.761563479,1.962393408,1.56073355,1.199239677,0.315587989,1.199239677,2.243555309,1.279571649,1.681231507,1.56073355,2.966543054,3.769862771,4.533016502,4.131356644,4.292020587,3.328036927,3.046875026,2.444385238,2.283721295,2.04272538,1.400069606,0.87791179,0.235256017,0.476251932,0.39591996,0.757413833,1.199239677,1.319737635,1.239405663,1.319737635,2.52471721,2.725547139,3.408368899,3.127206998,2.966543054,1.882061436,1.721397493,3.207538969,3.649364814,4.854344389,6.460983823,6.300319879,7.143805582,8.870942973,11.84322593,15.05650479,17.22546803,17.74762585,17.62712789,18.06895373,18.39028162,18.26978366,17.94845577,19.63542718,21.2822326,22.44704619,22.6880421,22.36671422,21.68389246,22.1257183,21.88472239,22.00522034,20.67974281,21.04123668,20.03708704,18.71160951,16.14098641,12.64654564,9.834926634,7.74629537,6.782311709,6.260153894,6.09948995,5.336336219,4.934676361,4.934676361,4.613348474,4.854344389,4.492850516,4.211688615,4.292020587,4.492850516,4.492850516,3.850194743,3.48870087,3.850194743,4.091190658,4.292020587,4.613348474,5.015008332,4.492850516,3.9706927,3.528866856,3.207538969,2.484551224,1.239405663,0.556583904,0.837745804,0.677081861,1.279571649,1.841895451,1.07874172,1.118907705,1.319737635,1.319737635,1.440235592,0.837745804,0.154924045,0.114758059,0.837745804,1.038575734,0.114758059,-1.291051445,-2.054205176,-2.21486912,-3.580512638,-3.620678624,-3.379682709,-3.781342568,-3.821508553,-3.580512638,-4.062504469,-3.942006511,-3.66084461,-3.861674539,-4.183002426,-4.102670454,-3.821508553,-4.343666369,-3.620678624,-3.460014681,-3.460014681,-3.259184752,-2.656694964,-3.17885278,-3.339516723,-2.978022851,-3.098520808,-2.978022851,-3.058354822,-3.580512638,-3.580512638,-3.580512638,-3.379682709,-4.464164327,-4.303500384,-3.460014681,-3.018188837,-3.138686794,-2.656694964,-2.777192922,-2.978022851,-3.259184752,-3.701010596,-3.66084461,-3.018188837,-3.339516723,-3.339516723,-3.701010596,-4.022338483,-4.022338483,-3.339516723,-3.580512638,-3.219018766
-1.773043275,-3.058354822,-1.572213346,-2.255035106,-3.379682709,-3.018188837,-3.018188837,-3.259184752,-2.656694964,-3.419848695,-2.536197006,-2.978022851,-2.21486912,-2.817358907,-2.576362992,-2.737026936,-2.536197006,-2.536197006,-3.259184752,-3.942006511,-3.339516723,-3.259184752,-3.620678624,-3.741176582,-3.379682709,-3.500180667,-3.821508553,-3.419848695,-3.098520808,-3.901840525,-3.259184752,-3.098520808,-3.66084461,-3.219018766,-2.616528978,-2.937856865,-3.17885278,-3.419848695,-2.777192922,-2.375533063,-2.536197006,-2.455865035,-2.656694964,-2.616528978,-2.656694964,-2.21486912,-3.098520808,-2.174703134,-2.455865035,-2.375533063,-2.656694964,-2.978022851,-2.134537148,-2.576362992,-1.572213346,-1.612379332,-2.335367077,-1.572213346,-1.893541233,-1.853375247,-2.21486912,-2.054205176,-1.813209261,-1.893541233,-2.054205176,-1.612379332,-1.612379332,-1.130387502,-1.491881375,-1.210719474,-1.451715389,-1.451715389,-0.849225601,-0.527897714,-0.728727643,-0.688561658,-0.608229686,-0.367233771,-0.166403842,0.034426088,-0.246735813,-0.367233771,-0.246735813,-0.246735813,-0.08607187,0.114758059,0.154924045,-0.327067785,-0.487731728,-0.08607187,-0.045905884,-0.246735813,-0.005739898,-0.166403842,0.074592073,-0.126237856,-0.005739898,-0.447565743,-0.246735813,0.034426088,0.476251932,0.476251932,0.195090031,0.556583904,0.074592073,0.154924045,-0.166403842,-0.367233771,-0.045905884,0.355753974,-0.166403842,-0.045905884,0.034426088,0.235256017,0.797579819,0.39591996,0.034426088,0.476251932,0.677081861,0.677081861,0.918077776,1.159073691,1.07874172,0.958243762,0.596749889,0.636915875,0.636915875,0.958243762,1.761563479,1.681231507,0.958243762,0.636915875,0.154924045,-0.126237856,0.39591996,0.918077776,1.07874172,2.04272538,1.681231507,1.761563479,1.761563479,1.882061436,2.243555309,2.243555309,1.641065521,1.520567564,1.400069606,1.56073355,1.520567564,1.600899536,1.721397493,1.440235592,0.958243762,0.87791179,1.600899536,1.681231507,1.600899536,1.641065521,0.275422003,0.958243762,0.154924045,-0.246735813,-0.648395672,-0.045905884,0.87791179,1.56073355,1.118907705,1.882061436,1.520567564,0.87791179,0.797579819,0.596749889,0.958243762,0.958243762,0.958243762,1.56073355,1.761563479,1.600899536,1.641065521,1.801729465,1.319737635,1.118907705,1.440235592,0.87791179,1.400069606,1.600899536,1.480401578,1.199239677,0.355753974,0.677081861,0.797579819,0.958243762,1.038575734,0.39591996,0.114758059,0.837745804,0.958243762,1.480401578,1.279571649,1.279571649,1.239405663,1.520567564,2.484551224,3.127206998,3.287870941,4.452684531,5.938826007,6.902809667,7.103639596,5.577332134,3.528866856,2.886211083,2.364053267,2.725547139,2.002559394,1.922227422,2.323887281,1.801729465,2.52471721,2.564883196,2.605049182,2.243555309,2.484551224,2.886211083,3.408368899,4.412518545,5.858494035,6.260153894,7.183971568,7.947125299,7.866793327,7.224137554,8.027457271,8.670113044,9.19227086,8.991440931,8.2282872,7.706129384,8.509449101,8.629947058,8.348785157,7.665963398,7.505299455,7.224137554,7.665963398,7.143805582,6.983141639,6.822477695,6.782311709,7.304469525,6.942975653,6.380651851,6.219987908,6.862643681,6.983141639,5.938826007,6.340485865,6.380651851,6.340485865,6.380651851,6.902809667,6.460983823,7.344635511,7.26430354,7.023307625,6.902809667,6.139655936,6.139655936,5.336336219,5.336336219,5.818328049,5.938826007,6.300319879,6.942975653,7.103639596,6.902809667,6.942975653,6.541315794,6.541315794,6.09948995,6.701979738,6.340485865,5.818328049,5.577332134,4.613348474,5.175672276,5.256004247,5.456834177,5.737996078,5.256004247,5.095340304,5.497000162,5.256004247,5.055174318,4.854344389,5.175672276,5.095340304,4.854344389,5.055174318,4.854344389,4.733846431,4.733846431,3.9706927,4.211688615,4.292020587,4.533016502,4.131356644,3.9706927,3.850194743,4.573182488,4.693680446,5.938826007,6.782311709,7.06347361,6.983141639,6.501149809,7.26430354,8.429117129,9.473432761,9.071772903,8.308619172,9.473432761,9.834926634,10.71857832,11.24073614,12.36538374,12.00388987,10.63824635,9.071772903,10.03575656,11.03990621,13.65069529,13.28920142,11.72272797,11.68256198,9.19227086,8.951274945,8.991440931,8.429117129,7.826627341,7.74629537,7.465133469,8.348785157,8.790611002,6.58148178,4.934676361,3.00670904,1.199239677,0.275422003,0.034426088,-0.08607187,-0.327067785,-0.246735813,-0.166403842,-0.5680637,-0.407399757,-0.608229686,-0.527897714,-0.608229686,-0.929557573,-1.250885459,-1.170553488,-0.608229686,-0.648395672,-0.527897714,-0.527897714,-0.728727643,-1.05005553,-1.090221516,-1.411549403,-1.73287729,-1.331217431,-1.331217431,-1.572213346,-1.130387502,-0.969723559,-0.728727643,-0.809059615,-0.809059615,-0.849225601,-1.933707219,-1.130387502,-1.170553488,-1.250885459,-1.451715389,-0.889391587,-0.648395672,-1.090221516,-1.130387502,-1.291051445,-1.572213346,-1.773043275,-1.73287729,-1.692711304,-1.773043275,-2.134537148,-1.53204736,-1.009889544,0.516417918,1.279571649,1.35990362,1.159073691,0.596749889,0.39591996,0.837745804,0.87791179,0.797579819,1.400069606,1.761563479,2.725547139,3.00670904,3.609198828,3.368202913,3.569032842,3.087041012,2.886211083,2.645215167,2.243555309,1.07874172,0.757413833,0.476251932,0.436085946,0.837745804,0.596749889,0.39591996,0.315587989,0.958243762,1.56073355,1.801729465,1.962393408,2.002559394,2.52471721,2.886211083,2.886211083,2.203389323,1.882061436,1.761563479,1.440235592,1.681231507,2.886211083,3.769862771,3.207538969,3.127206998,2.163223337,1.480401578,2.364053267,1.159073691,1.400069606,0.87791179,1.681231507,1.801729465,2.082891366,2.082891366,2.163223337,1.962393408,2.243555309,2.926377068,2.203389323,1.520567564,1.35990362,1.319737635,0.958243762,1.319737635,1.199239677,1.159073691,1.480401578,1.400069606,1.400069606,1.681231507,1.600899536,1.56073355,1.641065521,1.882061436,1.641065521,1.761563479,1.721397493,1.440235592,1.721397493,0.918077776,0.596749889,0.677081861,0.636915875,1.761563479,1.239405663,1.319737635,1.641065521,3.649364814,4.412518545,5.416668191,4.332186573,3.810028757,2.886211083,2.484551224,2.082891366,2.123057352,2.163223337,1.319737635,0.154924045,-0.045905884,0.154924045,0.837745804,0.516417918,0.958243762,1.239405663,1.56073355,1.681231507,3.207538969,3.046875026,2.645215167,2.966543054,2.444385238,1.440235592,1.56073355,3.48870087,4.211688615,5.657664106,5.978991993,6.942975653,7.74629537,9.352934804,13.3293674,15.65899458,18.10911972,18.06895373,17.94845577,18.18945169,18.30994965,18.06895373,19.27393331,20.19775098,21.68389246,23.61185978,23.33069788,22.6880421,23.12986795,22.36671422,22.24621626,21.92488837,21.5633945,20.7199088,19.67559317,18.79194148,16.98447211,13.77119325,11.03990621,7.74629537,6.782311709,6.179821922,5.175672276,4.854344389,4.774012417,4.533016502,4.733846431,3.850194743,3.769862771,3.127206998,3.408368899,3.368202913,2.926377068,3.247704955,2.805879111,2.966543054,3.408368899,3.528866856,4.131356644,4.211688615,3.769862771,3.9706927,3.328036927,2.163223337,1.801729465,0.275422003,0.436085946,0.717247847,0.717247847,1.480401578,1.279571649,1.882061436,1.038575734,1.721397493,1.319737635,0.717247847,0.677081861,-0.608229686,-0.367233771,-0.005739898,0.355753974,-0.327067785,-0.929557573,-2.174703134,-2.737026936,-3.419848695,-3.821508553,-4.383832355,-3.580512638,-4.14283644,-3.460014681,-3.942006511,-3.821508553,-4.062504469,-4.303500384,-4.343666369,-3.942006511,-4.062504469,-4.303500384,-3.701010596,-3.299350738,-3.419848695,-3.138686794,-3.17885278,-3.379682709,-3.259184752,-2.616528978,-2.978022851,-3.17885278,-3.379682709,-3.701010596,-3.66084461,-3.741176582,-3.701010596,-3.540346653,-3.781342568,-3.701010596,-3.219018766,-3.018188837,-2.415699049,-2.978022851,-2.857524893,-2.857524893,-3.098520808,-3.701010596,-3.701010596,-3.339516723,-4.062504469,-4.183002426,-4.504330313,-4.223168412,-3.339516723,-4.183002426,-3.701010596
-3.058354822,-3.339516723,-2.455865035,-3.058354822,-2.335367077,-3.299350738,-2.857524893,-3.219018766,-3.299350738,-3.701010596,-2.937856865,-2.375533063,-2.455865035,-3.219018766,-2.777192922,-4.062504469,-2.857524893,-3.098520808,-3.460014681,-4.303500384,-3.460014681,-3.66084461,-3.580512638,-4.183002426,-4.383832355,-3.460014681,-3.419848695,-3.259184752,-3.580512638,-3.620678624,-3.138686794,-3.379682709,-3.219018766,-3.500180667,-2.817358907,-2.817358907,-2.576362992,-2.817358907,-2.656694964,-2.536197006,-2.616528978,-2.576362992,-2.817358907,-2.21486912,-2.857524893,-2.576362992,-2.937856865,-2.737026936,-2.576362992,-2.335367077,-2.616528978,-2.335367077,-2.576362992,-2.536197006,-2.536197006,-2.375533063,-2.255035106,-1.853375247,-2.335367077,-1.773043275,-1.773043275,-1.773043275,-2.01403919,-2.415699049,-1.692711304,-1.250885459,-1.451715389,-1.331217431,-2.174703134,-1.692711304,-0.889391587,-1.210719474,-0.728727643,-0.045905884,-0.367233771,-0.728727643,-0.447565743,-1.130387502,-0.809059615,-0.08607187,0.154924045,-0.327067785,-0.327067785,-0.487731728,0.034426088,-0.527897714,-0.005739898,-0.688561658,-0.407399757,-0.367233771,0.275422003,-0.126237856,0.114758059,-0.527897714,-0.327067785,-0.206569827,-0.407399757,-0.527897714,-0.005739898,-0.367233771,-0.286901799,0.114758059,0.596749889,1.07874172,0.476251932,-0.246735813,0.275422003,-1.130387502,-0.929557573,-0.246735813,-0.487731728,0.436085946,-0.166403842,0.154924045,0.837745804,0.114758059,0.195090031,-0.407399757,0.154924045,0.596749889,1.801729465,1.440235592,1.319737635,0.556583904,0.596749889,0.677081861,0.958243762,1.07874172,1.440235592,0.958243762,1.07874172,0.797579819,0.355753974,-0.126237856,-0.246735813,0.797579819,1.681231507,1.319737635,1.520567564,1.922227422,1.962393408,2.323887281,1.841895451,1.761563479,1.319737635,1.600899536,1.520567564,1.962393408,1.520567564,0.958243762,1.35990362,1.239405663,0.717247847,1.440235592,1.319737635,1.35990362,1.400069606,0.797579819,0.636915875,0.154924045,-0.08607187,-0.327067785,-0.527897714,-0.206569827,0.958243762,1.600899536,0.998409748,1.400069606,1.400069606,1.159073691,1.239405663,0.958243762,0.677081861,0.757413833,1.35990362,0.958243762,1.962393408,1.239405663,1.440235592,1.600899536,1.118907705,1.159073691,1.35990362,1.038575734,1.520567564,1.520567564,1.319737635,0.998409748,0.596749889,0.636915875,1.118907705,1.199239677,0.636915875,0.355753974,0.717247847,1.400069606,1.239405663,1.520567564,1.35990362,0.797579819,1.239405663,1.641065521,2.564883196,3.287870941,3.127206998,5.095340304,6.701979738,6.340485865,5.175672276,3.569032842,2.805879111,2.123057352,2.966543054,2.404219252,1.962393408,2.04272538,2.564883196,0.958243762,1.480401578,2.364053267,2.605049182,3.00670904,2.725547139,2.444385238,2.805879111,4.372352559,6.219987908,7.706129384,8.348785157,8.71027903,8.750445016,8.589781073,8.509449101,8.509449101,8.549615087,9.232436846,9.272602832,8.991440931,9.473432761,9.433266775,8.549615087,6.862643681,7.505299455,7.143805582,6.983141639,7.183971568,7.143805582,7.143805582,6.701979738,6.260153894,6.621647766,6.380651851,6.701979738,6.58148178,6.380651851,6.300319879,6.019157978,6.902809667,7.06347361,6.942975653,7.384801497,7.665963398,7.023307625,7.143805582,7.224137554,7.103639596,5.858494035,5.778162063,5.336336219,5.778162063,5.697830092,6.019157978,6.019157978,5.978991993,7.06347361,6.983141639,6.621647766,6.58148178,6.460983823,6.782311709,6.340485865,6.340485865,5.497000162,5.577332134,5.13550629,5.13550629,5.296170233,5.336336219,6.179821922,6.059323964,5.456834177,5.778162063,5.215838262,4.492850516,4.372352559,4.774012417,5.456834177,4.814178403,4.894510375,4.894510375,4.774012417,4.372352559,4.292020587,4.452684531,4.533016502,3.810028757,3.9706927,3.890360729,4.332186573,3.890360729,4.010858686,3.448534884,4.372352559,4.733846431,4.693680446,4.693680446,4.733846431,4.774012417,5.898660021,6.501149809,6.300319879,8.107789242,9.111938888,9.393100789,11.32106811,13.3293674,13.08837149,11.52189804,9.794760648,10.31691846,10.23658649,11.9235579,12.4858817,12.08422184,10.35708445,8.348785157,8.308619172,7.786461356,7.786461356,6.460983823,6.983141639,8.308619172,7.183971568,6.420817837,5.577332134,3.48870087,1.681231507,0.476251932,-0.045905884,0.275422003,-0.246735813,-0.5680637,-0.367233771,-0.367233771,-0.487731728,-0.5680637,-0.809059615,-0.648395672,-0.608229686,-0.929557573,-0.527897714,-1.009889544,-0.688561658,-0.969723559,-0.367233771,-0.126237856,-0.728727643,-1.331217431,-1.250885459,-0.929557573,-1.090221516,-0.728727643,-1.170553488,-1.090221516,-0.527897714,-0.487731728,-0.648395672,-0.889391587,-0.809059615,-1.291051445,-1.291051445,-1.210719474,-1.371383417,-1.451715389,-1.572213346,-1.05005553,-0.889391587,-0.849225601,-0.809059615,-1.291051445,-1.612379332,-1.853375247,-1.773043275,-1.652545318,-2.094371162,-1.692711304,-1.331217431,-0.969723559,0.677081861,1.159073691,1.440235592,0.837745804,0.677081861,0.797579819,0.677081861,0.677081861,0.87791179,0.998409748,0.998409748,2.163223337,2.323887281,3.00670904,3.368202913,3.207538969,3.127206998,3.48870087,2.765713125,2.163223337,1.279571649,1.038575734,1.199239677,0.717247847,0.516417918,0.476251932,0.275422003,0.074592073,1.038575734,1.520567564,1.681231507,2.04272538,2.163223337,1.761563479,1.520567564,2.082891366,2.605049182,1.600899536,1.480401578,1.400069606,1.600899536,2.444385238,3.328036927,3.649364814,3.729696785,2.846045097,3.046875026,2.163223337,1.761563479,1.319737635,1.440235592,1.841895451,2.04272538,2.364053267,2.444385238,2.444385238,2.605049182,2.52471721,2.364053267,2.725547139,1.600899536,1.118907705,1.56073355,1.400069606,1.520567564,0.958243762,0.717247847,0.958243762,1.480401578,1.400069606,1.400069606,1.35990362,1.600899536,1.882061436,1.520567564,1.641065521,1.520567564,1.681231507,1.400069606,1.239405663,0.87791179,0.596749889,0.476251932,0.275422003,0.636915875,0.797579819,1.07874172,1.159073691,3.408368899,4.332186573,4.854344389,4.452684531,3.609198828,3.247704955,1.962393408,1.681231507,1.801729465,1.600899536,0.757413833,0.556583904,0.87791179,0.797579819,0.797579819,1.07874172,1.440235592,1.520567564,1.721397493,2.243555309,3.408368899,3.850194743,3.48870087,2.243555309,2.082891366,0.556583904,1.35990362,3.408368899,5.055174318,6.460983823,6.701979738,6.942975653,8.469283115,11.03990621,14.37368303,17.14513606,18.55094556,18.79194148,18.99277141,19.11326936,18.67144352,19.03293739,19.47476324,21.16173464,22.88887203,24.61600942,23.97335365,23.21019992,23.12986795,23.12986795,22.80854006,22.60771013,21.96505436,20.92073873,19.59526119,18.67144352,17.5869619,15.01633881,12.08422184,8.268453186,6.862643681,5.376502205,3.850194743,4.693680446,4.010858686,3.930526715,4.251854601,3.287870941,3.207538969,2.966543054,2.243555309,2.323887281,2.52471721,1.841895451,1.761563479,2.283721295,2.685381153,3.408368899,4.010858686,4.332186573,3.930526715,3.769862771,3.167372983,2.364053267,1.239405663,0.476251932,0.275422003,0.677081861,0.797579819,1.07874172,1.400069606,1.641065521,1.239405663,1.761563479,1.279571649,0.154924045,0.154924045,-0.608229686,-1.411549403,-1.331217431,-1.250885459,-1.130387502,-1.612379332,-2.536197006,-2.656694964,-3.540346653,-3.580512638,-4.183002426,-3.901840525,-4.183002426,-3.701010596,-3.701010596,-3.781342568,-3.460014681,-4.022338483,-4.062504469,-3.821508553,-4.303500384,-3.982172497,-3.66084461,-3.701010596,-3.540346653,-3.138686794,-3.219018766,-3.058354822,-2.937856865,-3.018188837,-3.339516723,-3.299350738,-2.737026936,-3.701010596,-4.343666369,-3.942006511,-4.022338483,-3.821508553,-3.942006511,-4.062504469,-2.937856865,-2.616528978,-2.576362992,-2.978022851,-3.219018766,-3.219018766,-3.540346653,-3.620678624,-4.022338483,-3.580512638,-3.460014681,-3.701010596,-4.544496299,-4.183002426,-4.263334398,-4.062504469,-3.580512638
